timestamp,mid_price,book-imbalance
2023-11-13 07:47:57.056342,49568500.0,3430.8370190560818
2023-11-13 07:47:58.219995,49568500.0,3462.81498221308
2023-11-13 07:47:59.367375,49568500.0,3462.81498221308
2023-11-13 07:48:00.511749,49568500.0,3991.6595448851585
2023-11-13 07:48:01.651160,49565000.0,6566.707934431732
2023-11-13 07:48:02.775435,49568500.0,3606.9169089198112
2023-11-13 07:48:03.901631,49569000.0,3597.9699572473764
2023-11-13 07:48:05.083221,49568500.0,3639.9321222752333
2023-11-13 07:48:06.205053,49568500.0,3613.193735204637
2023-11-13 07:48:07.336698,49568500.0,3281.0413302630186
2023-11-13 07:48:08.465422,49569000.0,3010.0879466682673
2023-11-13 07:48:09.591179,49567500.0,6502.339299298823
2023-11-13 07:48:10.756681,49566000.0,6138.341496877372
2023-11-13 07:48:11.879335,49567000.0,6234.193187922239
2023-11-13 07:48:12.998568,49568500.0,4887.753754399717
2023-11-13 07:48:14.124369,49568000.0,4460.2862823829055
2023-11-13 07:48:15.256785,49568500.0,4864.4635321721435
2023-11-13 07:48:16.419845,49568500.0,4852.032540924847
2023-11-13 07:48:17.590520,49568500.0,4852.032540924847
2023-11-13 07:48:18.769333,49568000.0,4231.699250601232
2023-11-13 07:48:19.908953,49568500.0,4227.4773304238915
2023-11-13 07:48:21.049068,49567500.0,4469.964050121605
2023-11-13 07:48:22.243253,49567500.0,4448.028976306319
2023-11-13 07:48:23.407219,49567500.0,4250.80671851337
2023-11-13 07:48:24.545629,49566500.0,3996.220189101994
2023-11-13 07:48:25.698324,49566500.0,3688.144552193582
2023-11-13 07:48:26.861225,49566500.0,3688.144552193582
2023-11-13 07:48:28.172737,49566500.0,3750.326539039612
2023-11-13 07:48:29.312242,49567000.0,2859.786419443786
2023-11-13 07:48:30.509691,49567000.0,3248.452039465308
2023-11-13 07:48:31.636381,49566500.0,3202.164652429521
2023-11-13 07:48:32.949378,49566500.0,2896.497950911522
2023-11-13 07:48:34.108105,49566500.0,3166.2389867454767
2023-11-13 07:48:35.251873,49566500.0,3929.804989553988
2023-11-13 07:48:36.376373,49566500.0,3234.258915103972
2023-11-13 07:48:37.503021,49566500.0,2753.4684847295284
2023-11-13 07:48:38.634864,49565000.0,3088.4066067785025
2023-11-13 07:48:39.767446,49565500.0,2373.8960001841187
2023-11-13 07:48:40.892141,49565500.0,2955.326882533729
2023-11-13 07:48:42.024195,49565500.0,2877.368604913354
2023-11-13 07:48:43.159630,49565500.0,2466.13244933635
2023-11-13 07:48:44.283236,49565500.0,2372.5409443080425
2023-11-13 07:48:45.410167,49565500.0,2356.025456659496
2023-11-13 07:48:46.536281,49565500.0,2223.3154584765434
2023-11-13 07:48:47.685607,49565500.0,2143.548519819975
2023-11-13 07:48:48.901190,49564000.0,2238.3504508957267
2023-11-13 07:48:50.028248,49564000.0,3157.0212073996663
2023-11-13 07:48:51.151973,49564000.0,2721.4793027192354
2023-11-13 07:48:52.291422,49564500.0,1891.139369085431
2023-11-13 07:48:53.488871,49564000.0,2950.2965092658997
2023-11-13 07:48:54.644736,49564000.0,2953.558822028339
2023-11-13 07:48:55.773137,49564000.0,2843.6614645048976
2023-11-13 07:48:56.915020,49564000.0,2613.7813111394644
2023-11-13 07:48:58.055848,49564000.0,2153.927713215351
2023-11-13 07:48:59.193515,49564000.0,2724.2140714228153
2023-11-13 07:49:00.317275,49564000.0,2600.66338737309
2023-11-13 07:49:01.442241,49564000.0,3611.5287790223956
2023-11-13 07:49:02.633087,49564000.0,3517.5967163667083
2023-11-13 07:49:03.785117,49564000.0,3222.067485615611
2023-11-13 07:49:04.951092,49564000.0,3222.067485615611
2023-11-13 07:49:06.092719,49564000.0,3222.067485615611
2023-11-13 07:49:07.221942,49564000.0,3752.9752037227154
2023-11-13 07:49:08.382687,49565000.0,3151.6403152793646
2023-11-13 07:49:09.516555,49565000.0,2975.5057087242603
2023-11-13 07:49:10.641817,49565000.0,2987.8974039405584
2023-11-13 07:49:11.765638,49565500.0,3391.360783390701
2023-11-13 07:49:12.897419,49568000.0,1781.2329558953643
2023-11-13 07:49:14.025394,49568000.0,2850.018200792372
2023-11-13 07:49:15.186994,49569000.0,2415.183655127883
2023-11-13 07:49:16.347158,49565500.0,3066.3030639365315
2023-11-13 07:49:17.490265,49565500.0,3528.289756692946
2023-11-13 07:49:18.616396,49566500.0,4014.236103221774
2023-11-13 07:49:19.742152,49568500.0,2889.3924886882305
2023-11-13 07:49:20.867770,49567000.0,2510.992954455316
2023-11-13 07:49:21.993573,49564500.0,4321.217844508588
2023-11-13 07:49:23.115247,49564500.0,4273.692909322679
2023-11-13 07:49:24.240907,49565000.0,3568.1279543191195
2023-11-13 07:49:25.394505,49564500.0,3429.2492462322116
2023-11-13 07:49:26.519914,49564500.0,2752.9473192095757
2023-11-13 07:49:27.655679,49564500.0,3504.5128879100084
2023-11-13 07:49:28.779401,49564500.0,3547.343018464744
2023-11-13 07:49:29.921130,49564000.0,3676.159427046776
2023-11-13 07:49:31.070143,49565000.0,3478.0936291217804
2023-11-13 07:49:32.198818,49564500.0,3652.2005981579423
2023-11-13 07:49:33.322824,49564000.0,2907.6392503529787
2023-11-13 07:49:34.444995,49565000.0,3529.06157117337
2023-11-13 07:49:35.574932,49565000.0,3962.509000234306
2023-11-13 07:49:36.732762,49564500.0,4010.2707261815667
2023-11-13 07:49:37.861403,49564500.0,4010.2707261815667
2023-11-13 07:49:39.017428,49565000.0,3324.0666674897075
2023-11-13 07:49:40.172403,49564500.0,3992.1534388437867
2023-11-13 07:49:41.301608,49564500.0,3993.693071618676
2023-11-13 07:49:42.437822,49565000.0,3394.2136128023267
2023-11-13 07:49:43.564811,49564500.0,4079.313939742744
2023-11-13 07:49:44.692058,49564500.0,4079.313939742744
2023-11-13 07:49:45.845012,49564000.0,3673.3973084911704
2023-11-13 07:49:47.009851,49564500.0,4098.681368030608
2023-11-13 07:49:48.136922,49564500.0,4098.831832759082
2023-11-13 07:49:49.309706,49564500.0,4103.528381548822
2023-11-13 07:49:50.450010,49564500.0,4459.600470364094
2023-11-13 07:49:51.633788,49565000.0,3699.6353473886847
2023-11-13 07:49:52.853363,49565000.0,5063.035068765283
2023-11-13 07:49:54.093723,49566000.0,4685.9682415649295
2023-11-13 07:49:55.262073,49565500.0,4908.731725282967
2023-11-13 07:49:56.389303,49565500.0,4909.702150724828
2023-11-13 07:49:57.516430,49565500.0,4909.702150724828
2023-11-13 07:49:58.701394,49567000.0,3836.2369161993265
2023-11-13 07:49:59.825905,49565000.0,4907.1515440791845
2023-11-13 07:50:00.954527,49564000.0,3620.982451289892
2023-11-13 07:50:02.138183,49564000.0,2800.4865712597966
2023-11-13 07:50:03.372792,49563500.0,3040.870650932193
2023-11-13 07:50:04.508362,49563500.0,2875.2489534690976
2023-11-13 07:50:05.681976,49563500.0,2738.083525031805
2023-11-13 07:50:06.839947,49563500.0,2770.730249606073
2023-11-13 07:50:07.963917,49563500.0,2777.1353172659874
2023-11-13 07:50:09.126352,49564000.0,4621.431399479508
2023-11-13 07:50:10.250855,49564500.0,4365.302003018558
2023-11-13 07:50:11.392963,49564000.0,3760.0482379868627
2023-11-13 07:50:12.603671,49564000.0,3935.830852396786
2023-11-13 07:50:13.810043,49564000.0,4129.172200880945
2023-11-13 07:50:14.938800,49564000.0,4146.056245289743
2023-11-13 07:50:16.064041,49564500.0,5029.311080306768
2023-11-13 07:50:17.190469,49564500.0,5010.862648330629
2023-11-13 07:50:18.318290,49564500.0,4046.4329541400075
2023-11-13 07:50:19.440522,49566000.0,3758.72423736006
2023-11-13 07:50:20.569083,49566000.0,2583.7636865004897
2023-11-13 07:50:21.694014,49566000.0,2269.474082633853
2023-11-13 07:50:22.840959,49565000.0,3181.5706952512264
2023-11-13 07:50:23.970823,49565000.0,3178.774816058576
2023-11-13 07:50:25.120898,49565000.0,2414.2034557014704
2023-11-13 07:50:26.249487,49565000.0,2315.1083381846547
2023-11-13 07:50:27.399364,49565000.0,2716.604120709002
2023-11-13 07:50:28.559335,49565000.0,2828.4681477621198
2023-11-13 07:50:29.685504,49565000.0,2167.5999021604657
2023-11-13 07:50:30.811638,49565000.0,2167.5999021604657
2023-11-13 07:50:31.964269,49565000.0,1876.2809944450855
2023-11-13 07:50:33.135990,49565000.0,2161.091128103435
2023-11-13 07:50:34.267339,49565000.0,2842.9730234593153
2023-11-13 07:50:35.432749,49565000.0,2874.1407982483506
2023-11-13 07:50:36.624587,49565000.0,2874.1407982483506
2023-11-13 07:50:37.748572,49565500.0,3311.9593703895807
2023-11-13 07:50:38.872365,49564500.0,3412.9132919088006
2023-11-13 07:50:39.996779,49564500.0,3933.798121638596
2023-11-13 07:50:41.124919,49564500.0,3935.6920982673764
2023-11-13 07:50:42.285554,49562500.0,5499.0427390486
2023-11-13 07:50:43.428621,49562000.0,5304.015186116099
2023-11-13 07:50:44.564856,49562000.0,5126.064100712538
2023-11-13 07:50:45.687479,49562000.0,5225.171837382019
2023-11-13 07:50:46.837770,49562000.0,5223.459253191948
2023-11-13 07:50:47.996724,49562000.0,5211.45611063391
2023-11-13 07:50:49.122607,49562000.0,5083.8402563631535
2023-11-13 07:50:50.301012,49562000.0,5080.065125063062
2023-11-13 07:50:51.447320,49562000.0,5080.065125063062
2023-11-13 07:50:52.578458,49560500.0,2851.1374099627137
2023-11-13 07:50:53.709416,49560500.0,2845.643819205463
2023-11-13 07:50:54.840475,49560500.0,2279.0543967932463
2023-11-13 07:50:55.967961,49560500.0,2257.640465155244
2023-11-13 07:50:57.098114,49560500.0,2257.1796540766954
2023-11-13 07:50:58.224073,49560500.0,2270.2555667236447
2023-11-13 07:50:59.395656,49560000.0,1601.0043481439352
2023-11-13 07:51:00.518793,49558500.0,2652.4492633491755
2023-11-13 07:51:01.643731,49558500.0,2652.4492633491755
2023-11-13 07:51:02.784668,49558500.0,2651.0441378206015
2023-11-13 07:51:04.001580,49559000.0,1715.0210624337196
2023-11-13 07:51:05.127473,49559000.0,2197.969144195318
2023-11-13 07:51:06.254761,49559000.0,2211.0093401372433
2023-11-13 07:51:07.382132,49559000.0,2221.9434498101473
2023-11-13 07:51:08.514773,49558500.0,917.9156896322966
2023-11-13 07:51:09.640682,49558500.0,1908.1339227557182
2023-11-13 07:51:10.767184,49559000.0,1823.1113045588136
2023-11-13 07:51:11.950921,49559500.0,1977.9913837760687
2023-11-13 07:51:13.085958,49559500.0,1909.2598927095532
2023-11-13 07:51:14.279929,49559000.0,1864.22746270895
2023-11-13 07:51:15.425802,49559000.0,2199.155038483441
2023-11-13 07:51:16.569649,49559000.0,1859.4663981944323
2023-11-13 07:51:17.706107,49559000.0,1922.068408459425
2023-11-13 07:51:18.854922,49559000.0,1923.8339333608747
2023-11-13 07:51:19.993873,49559500.0,1519.2270739004016
2023-11-13 07:51:21.241793,49559500.0,1998.122596822679
2023-11-13 07:51:22.366535,49559500.0,1519.2270739004016
2023-11-13 07:51:23.507634,49559000.0,1766.0673981755972
2023-11-13 07:51:24.638271,49559000.0,1336.5104221254587
2023-11-13 07:51:25.790224,49558000.0,2675.652480736375
2023-11-13 07:51:26.935538,49558000.0,2193.2312003150582
2023-11-13 07:51:28.102583,49558000.0,1868.6631142571568
2023-11-13 07:51:29.226609,49558000.0,2344.666301846504
2023-11-13 07:51:30.382961,49558000.0,2344.3966331854463
2023-11-13 07:51:31.510304,49558000.0,2344.3966331854463
2023-11-13 07:51:32.656294,49558000.0,2582.4453021362424
2023-11-13 07:51:33.808037,49558000.0,1626.452861405909
2023-11-13 07:51:35.004522,49558000.0,2606.001881092787
2023-11-13 07:51:36.131760,49557500.0,2313.378564953804
2023-11-13 07:51:37.258019,49557000.0,829.6008070334792
2023-11-13 07:51:38.383346,49550500.0,4037.3064467683434
2023-11-13 07:51:39.513096,49550500.0,5174.073061130941
2023-11-13 07:51:40.682258,49550500.0,4202.824959278107
2023-11-13 07:51:41.813497,49553500.0,3080.012962117791
2023-11-13 07:51:42.958919,49553000.0,1967.5153318345547
2023-11-13 07:51:44.102106,49552000.0,2626.611586034298
2023-11-13 07:51:45.250317,49552000.0,2725.303863324225
2023-11-13 07:51:46.415520,49551500.0,2270.5100397095084
2023-11-13 07:51:47.575165,49551500.0,2893.7951199114323
2023-11-13 07:51:48.698722,49551500.0,2594.78188636899
2023-11-13 07:51:49.826808,49552500.0,2084.064524292946
2023-11-13 07:51:50.953994,49551500.0,2184.1373384594917
2023-11-13 07:51:52.086314,49551000.0,2701.93867456913
2023-11-13 07:51:53.223953,49551000.0,3055.8382132425904
2023-11-13 07:51:54.346399,49551000.0,3523.136746518314
2023-11-13 07:51:55.502260,49551000.0,2913.119201414287
2023-11-13 07:51:56.648084,49550000.0,2369.83926486969
2023-11-13 07:51:57.793058,49550000.0,1888.2955513074994
2023-11-13 07:51:58.939192,49550000.0,1991.3322156369686
2023-11-13 07:52:00.068873,49549500.0,2574.1805352941155
2023-11-13 07:52:01.221023,49549500.0,2292.608103558421
2023-11-13 07:52:02.396886,49550000.0,4845.290800765157
2023-11-13 07:52:03.592339,49552500.0,201.12995478510857
2023-11-13 07:52:04.716701,49551500.0,891.075929634273
2023-11-13 07:52:05.869497,49551000.0,1234.9830431118608
2023-11-13 07:52:07.018794,49551000.0,1245.1663399264216
2023-11-13 07:52:08.144736,49551000.0,841.9333281964064
2023-11-13 07:52:09.288612,49548000.0,3833.383313290775
2023-11-13 07:52:10.443126,49553500.0,1602.1819685772061
2023-11-13 07:52:11.569328,49549500.0,4095.7337609156966
2023-11-13 07:52:12.708131,49550000.0,3778.073355525732
2023-11-13 07:52:13.832219,49549500.0,3660.064287111163
2023-11-13 07:52:14.965644,49549500.0,2255.7270551100373
2023-11-13 07:52:16.124362,49549500.0,2115.37579793483
2023-11-13 07:52:17.274418,49549500.0,2175.3283112049103
2023-11-13 07:52:18.450310,49549500.0,2175.3283112049103
2023-11-13 07:52:19.595097,49549500.0,1445.5107869580388
2023-11-13 07:52:20.767898,49549500.0,1299.4588612392545
2023-11-13 07:52:21.896479,49549500.0,2097.508889734745
2023-11-13 07:52:23.053017,49549500.0,1989.9091733545065
2023-11-13 07:52:24.182257,49549500.0,2095.8164465874434
2023-11-13 07:52:25.366922,49550500.0,3478.8553327172995
2023-11-13 07:52:26.553116,49549500.0,640.3309125751257
2023-11-13 07:52:27.688918,49549000.0,949.9487313330173
2023-11-13 07:52:28.969538,49547000.0,1607.6471548229456
2023-11-13 07:52:30.113462,49543000.0,3551.6911557912827
2023-11-13 07:52:31.236998,49544500.0,2994.6520464345813
2023-11-13 07:52:32.366006,49542000.0,4187.229409255087
2023-11-13 07:52:33.533832,49541500.0,2186.816023789346
2023-11-13 07:52:34.683807,49541500.0,2458.4407769590616
2023-11-13 07:52:35.808796,49541000.0,2127.256950110197
2023-11-13 07:52:36.934981,49539000.0,2978.0536825805902
2023-11-13 07:52:38.066106,49536500.0,4510.5475901812315
2023-11-13 07:52:39.193470,49536500.0,4468.930806800723
2023-11-13 07:52:40.465450,49534000.0,2914.5487926974893
2023-11-13 07:52:41.598084,49535500.0,1604.6541101709008
2023-11-13 07:52:42.738697,49538500.0,4857.570196695626
2023-11-13 07:52:43.870169,49541000.0,2230.723096072674
2023-11-13 07:52:45.030438,49541000.0,3209.7702669650316
2023-11-13 07:52:46.177189,49540500.0,2533.013048440218
2023-11-13 07:52:47.306201,49540500.0,2687.6884160116315
2023-11-13 07:52:48.432031,49540500.0,2244.5527294427156
2023-11-13 07:52:49.567277,49542000.0,2287.354911200702
2023-11-13 07:52:50.691263,49542000.0,1893.2653728872538
2023-11-13 07:52:51.874524,49541500.0,2070.8883901163936
2023-11-13 07:52:53.022420,49541500.0,2070.8883901163936
2023-11-13 07:52:54.156943,49540000.0,4649.044868953526
2023-11-13 07:52:55.300476,49539500.0,5745.866865649819
2023-11-13 07:52:56.461215,49539500.0,5271.807589247823
2023-11-13 07:52:57.631494,49543500.0,3097.743561550975
2023-11-13 07:52:58.793004,49544000.0,5299.148510187864
2023-11-13 07:52:59.944603,49544500.0,5141.969219706953
2023-11-13 07:53:01.082607,49546000.0,4356.577867954969
2023-11-13 07:53:02.241480,49547500.0,2783.359053298831
2023-11-13 07:53:03.435808,49546000.0,4533.524257235229
2023-11-13 07:53:04.616209,49547500.0,3776.977378539741
2023-11-13 07:53:05.751056,49547500.0,4072.507975772023
2023-11-13 07:53:06.878779,49547500.0,4199.86452370137
2023-11-13 07:53:08.012950,49547500.0,3502.9335972368717
2023-11-13 07:53:09.157315,49547000.0,4188.09098405391
2023-11-13 07:53:10.367825,49547500.0,3915.904143884778
2023-11-13 07:53:11.506587,49547500.0,4190.647204048932
2023-11-13 07:53:12.627266,49548500.0,3702.8663452640176
2023-11-13 07:53:13.752947,49547500.0,4153.930349230766
2023-11-13 07:53:14.891692,49547500.0,4153.930349230766
2023-11-13 07:53:16.014750,49547500.0,4153.930349230766
2023-11-13 07:53:17.136502,49547500.0,4153.930349230766
2023-11-13 07:53:18.258718,49547500.0,4153.930349230766
2023-11-13 07:53:19.387765,49547500.0,4423.320574037731
2023-11-13 07:53:20.517935,49548000.0,4392.661624580622
2023-11-13 07:53:21.703348,49547500.0,4462.9875395819545
2023-11-13 07:53:22.829522,49547500.0,4423.320574037731
2023-11-13 07:53:24.167110,49549000.0,3605.985838443041
2023-11-13 07:53:25.316724,49548500.0,4453.366190418601
2023-11-13 07:53:26.480353,49548500.0,3850.6714879646897
2023-11-13 07:53:27.616905,49548500.0,3973.8333565294743
2023-11-13 07:53:28.747395,49548500.0,4166.710336364806
2023-11-13 07:53:29.870375,49548500.0,4185.9614025354385
2023-11-13 07:53:31.026433,49548500.0,4151.281754799187
2023-11-13 07:53:32.208454,49548500.0,4302.053056538105
2023-11-13 07:53:33.410149,49549000.0,4182.565074563026
2023-11-13 07:53:34.620891,49549000.0,3827.0841731876135
2023-11-13 07:53:35.965283,49549500.0,4358.454026907682
2023-11-13 07:53:37.103868,49549000.0,3935.667658522725
2023-11-13 07:53:38.271411,49549000.0,4089.2829156145453
2023-11-13 07:53:39.430602,49549500.0,3841.275636255741
2023-11-13 07:53:40.557592,49549500.0,4346.331254810095
2023-11-13 07:53:41.732923,49550500.0,3707.7088436484337
2023-11-13 07:53:42.874152,49551000.0,4090.907921910286
2023-11-13 07:53:43.997577,49550500.0,3727.9755237177014
2023-11-13 07:53:45.131231,49553000.0,4048.782209046185
2023-11-13 07:53:46.283857,49553000.0,4940.635490246117
2023-11-13 07:53:47.410307,49551500.0,4495.164066880941
2023-11-13 07:53:48.546502,49552000.0,4125.955267488956
2023-11-13 07:53:49.708312,49552000.0,4839.253994651139
2023-11-13 07:53:50.900868,49551500.0,4761.105698570609
2023-11-13 07:53:52.041821,49551000.0,4424.150541231036
2023-11-13 07:53:53.190962,49552000.0,3816.0202186107635
2023-11-13 07:53:54.406028,49552500.0,3955.8662014380097
2023-11-13 07:53:55.534373,49552500.0,5309.399835124612
2023-11-13 07:53:56.661661,49552500.0,5517.868519634008
2023-11-13 07:53:57.872076,49554000.0,4644.09697484225
2023-11-13 07:53:59.024803,49554000.0,5084.545077741146
2023-11-13 07:54:00.170305,49554000.0,4776.4721439778805
2023-11-13 07:54:01.311787,49554000.0,4725.143621273339
2023-11-13 07:54:02.438690,49554000.0,4396.749909698963
2023-11-13 07:54:03.567196,49551000.0,3519.937659844756
2023-11-13 07:54:04.693683,49551000.0,5049.32514385879
2023-11-13 07:54:05.830731,49551000.0,4765.358471177518
2023-11-13 07:54:06.988418,49542000.0,3790.3266645744443
2023-11-13 07:54:08.118831,49543000.0,3954.153729736805
2023-11-13 07:54:09.301745,49545000.0,3516.9616865962744
2023-11-13 07:54:10.445154,49544500.0,3648.5405071899295
2023-11-13 07:54:11.592452,49546500.0,808.3036778196692
2023-11-13 07:54:12.715045,49548000.0,599.0369727984071
2023-11-13 07:54:13.849992,49548500.0,145.62124912440777
2023-11-13 07:54:15.075093,49548500.0,272.4592361524701
2023-11-13 07:54:16.203060,49546000.0,2047.7053306773305
2023-11-13 07:54:17.338319,49547000.0,1931.2474291324615
2023-11-13 07:54:18.550917,49547500.0,1562.4861502051353
2023-11-13 07:54:19.690243,49547000.0,2717.4027943089604
2023-11-13 07:54:20.817004,49547500.0,3459.8805130273104
2023-11-13 07:54:21.953309,49548500.0,4120.184519961476
2023-11-13 07:54:23.084382,49547500.0,4318.401229925454
2023-11-13 07:54:24.321199,49548500.0,4128.573836050928
2023-11-13 07:54:25.460799,49549000.0,4313.876510106027
